================================================================
FLIGHT 1 of 12  -  THA100_VTCC_VTBS_2025-12-23 02:02
================================================================

ROUTE: PANTA Y7 BLAFF DCT NORTA
DEP: VTCC
DEST: VTBS
ACTYPE: B77W
FL: F360
ATD: 2025-12-23 02:02:50
SID: PANT2C
DEP RWY: RW36
ARR RWY: RW19
STAR: NORT1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766458366,2025-12-23T02:52:46Z,QTR105,14.295055,100.682619,14942,274,194
1766458386,2025-12-23T02:53:06Z,QTR105,14.263454,100.674290,14413,272,194
1766458406,2025-12-23T02:53:26Z,QTR105,14.232104,100.666033,13889,270,194
1766458426,2025-12-23T02:53:46Z,QTR105,14.203226,100.658430,13406,220,194
1766458446,2025-12-23T02:54:06Z,QTR105,14.177910,100.651767,12983,218,194
1766458466,2025-12-23T02:54:26Z,QTR105,14.152789,100.645156,12563,217,194
1766458486,2025-12-23T02:54:46Z,QTR105,14.127832,100.638591,12146,216,194
1766458506,2025-12-23T02:55:06Z,QTR105,14.103033,100.632068,11731,214,194
1766458526,2025-12-23T02:55:26Z,QTR105,14.078390,100.625588,11319,213,194
1766458546,2025-12-23T02:55:46Z,QTR105,14.053901,100.619149,10909,212,194
1766458566,2025-12-23T02:56:06Z,QTR105,14.029562,100.612752,10502,210,194
1766458586,2025-12-23T02:56:26Z,QTR105,14.005178,100.608129,10098,209,172
1766458606,2025-12-23T02:56:46Z,QTR105,13.988211,100.624562,9696,208,105
1766458626,2025-12-23T02:57:06Z,QTR105,13.981829,100.648968,9296,206,105
1766458646,2025-12-23T02:57:26Z,QTR105,13.975483,100.673227,8899,205,105
1766458666,2025-12-23T02:57:46Z,QTR105,13.969172,100.697341,8504,204,105
1766458686,2025-12-23T02:58:06Z,QTR105,13.974778,100.719993,8112,203,41
1766458706,2025-12-23T02:58:26Z,QTR105,13.997246,100.728204,7721,202,15
1766458726,2025-12-23T02:58:46Z,QTR105,14.020440,100.734351,7333,200,15
1766458746,2025-12-23T02:59:06Z,QTR105,14.038648,100.748151,6948,199,69
1766458766,2025-12-23T02:59:26Z,QTR105,14.036142,100.771778,6564,198,105
1766458786,2025-12-23T02:59:46Z,QTR105,14.029899,100.795040,6182,197,105
1766458806,2025-12-23T03:00:06Z,QTR105,14.023688,100.818170,5803,196,105
1766458826,2025-12-23T03:00:26Z,QTR105,14.012768,100.838446,5426,195,147
1766458846,2025-12-23T03:00:46Z,QTR105,13.990499,100.839673,5051,194,194
1766458866,2025-12-23T03:01:06Z,QTR105,13.968187,100.833793,4678,193,194
1766458886,2025-12-23T03:01:26Z,QTR105,13.945995,100.827946,4306,192,194
1766458906,2025-12-23T03:01:46Z,QTR105,13.923922,100.822131,3937,191,194
1766458926,2025-12-23T03:02:06Z,QTR105,13.901965,100.816348,3570,190,194
1766458946,2025-12-23T03:02:26Z,QTR105,13.880125,100.810596,3205,188,194
1766458966,2025-12-23T03:02:46Z,QTR105,13.858398,100.804875,2841,188,194
1766458986,2025-12-23T03:03:06Z,QTR105,13.836783,100.799186,2480,186,194
1766459006,2025-12-23T03:03:26Z,QTR105,13.815280,100.793527,2120,186,194
1766459026,2025-12-23T03:03:46Z,QTR105,13.793886,100.787899,1763,185,194
1766459046,2025-12-23T03:04:06Z,QTR105,13.772600,100.782299,1407,184,194
1766459066,2025-12-23T03:04:26Z,QTR105,13.751421,100.776730,1040,183,194
1766459086,2025-12-23T03:04:46Z,QTR105,13.730347,100.771189,674,182,194
1766459106,2025-12-23T03:05:06Z,QTR105,13.709378,100.765676,310,181,194
1766459122,2025-12-23T03:05:22Z,QTR105,13.691714,100.761033,4,180,194


================================================================
FLIGHT 7 of 12  -  ANA106_VTPB_VTBS_2025-12-23 02:32
================================================================

ROUTE: W39 NOBER DCT NORTA
DEP: VTPB
DEST: VTBS
ACTYPE: A359
FL: F360
ATD: 2025-12-23 02:32:03
SID: OMNI
DEP RWY: RW18
ARR RWY: RW19
STAR: NORT1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766457123,2025-12-23T02:32:03Z,ANA106,16.685525,101.195117,450,252,180
1766457143,2025-12-23T02:32:23Z,ANA106,16.662010,101.195104,1186,254,180
1766457163,2025-12-23T02:32:43Z,ANA106,16.638259,101.195127,1849,257,180
1766457183,2025-12-23T02:33:03Z,ANA106,16.614306,101.195149,2387,259,180
1766457203,2025-12-23T02:33:23Z,ANA106,16.590177,101.195172,2897,260,180
1766457223,2025-12-23T02:33:43Z,ANA106,16.565875,101.195195,3392,262,180
1766457243,2025-12-23T02:34:03Z,ANA106,16.541401,101.195218,3884,264,180
1766457263,2025-12-23T02:34:23Z,ANA106,16.516809,101.194275,4484,266,191
1766457283,2025-12-23T02:34:43Z,ANA106,16.493642,101.184917,5118,269,202
1766457303,2025-12-23T02:35:03Z,ANA106,16.470424,101.174997,5752,271,202
1766457323,2025-12-23T02:35:23Z,ANA106,16.446985,101.164986,6447,274,202
1766457343,2025-12-23T02:35:43Z,ANA106,16.423297,101.154871,7181,277,202
1766457363,2025-12-23T02:36:03Z,ANA106,16.399355,101.144649,7914,280,202
1766457383,2025-12-23T02:36:23Z,ANA106,16.375166,101.134326,8568,283,202
1766457403,2025-12-23T02:36:43Z,ANA106,16.350748,101.123907,9210,285,202
1766457423,2025-12-23T02:37:03Z,ANA106,16.326097,101.113392,9853,288,202
1766457443,2025-12-23T02:37:23Z,ANA106,16.296783,101.100892,10387,359,202
1766457463,2025-12-23T02:37:43Z,ANA106,16.265836,101.087699,10888,361,202
1766457483,2025-12-23T02:38:03Z,ANA106,16.234664,101.074415,11390,364,202
1766457503,2025-12-23T02:38:23Z,ANA106,16.203265,101.061040,11891,366,202
1766457523,2025-12-23T02:38:43Z,ANA106,16.171632,101.047569,12416,369,202
1766457543,2025-12-23T02:39:03Z,ANA106,16.139756,101.033999,12946,372,202
1766457563,2025-12-23T02:39:23Z,ANA106,16.107632,101.020329,13477,375,202
1766457583,2025-12-23T02:39:43Z,ANA106,16.075258,101.006557,14008,378,202
1766457603,2025-12-23T02:40:03Z,ANA106,16.042624,100.992680,14573,381,202
1766457623,2025-12-23T02:40:23Z,ANA106,16.009718,100.978692,15139,384,202
1766457643,2025-12-23T02:40:43Z,ANA106,15.974973,100.963927,15704,387,202
1766457663,2025-12-23T02:41:03Z,ANA106,15.927803,100.943892,16244,390,202
1766457683,2025-12-23T02:41:23Z,ANA106,15.880271,100.923713,16756,393,202
1766457703,2025-12-23T02:41:43Z,ANA106,15.832377,100.903391,17268,396,202
1766457723,2025-12-23T02:42:03Z,ANA106,15.784118,100.882925,17780,399,202
1766457743,2025-12-23T02:42:23Z,ANA106,15.735497,100.862315,18261,402,202
1766457763,2025-12-23T02:42:43Z,ANA106,15.686539,100.841574,18720,405,202
1766457783,2025-12-23T02:43:03Z,ANA106,15.637245,100.820701,19179,408,202
1766457803,2025-12-23T02:43:23Z,ANA106,15.587611,100.799696,19638,411,202
1766457823,2025-12-23T02:43:43Z,ANA106,15.537637,100.778557,20087,413,202
1766457843,2025-12-23T02:44:03Z,ANA106,15.487342,100.757295,20498,416,202
1766457863,2025-12-23T02:44:23Z,ANA106,15.436736,100.735912,20909,418,202
1766457883,2025-12-23T02:44:43Z,ANA106,15.385816,100.714408,21320,421,202
1766457903,2025-12-23T02:45:03Z,ANA106,15.338469,100.694423,21731,385,202
1766457923,2025-12-23T02:45:23Z,ANA106,15.291653,100.674672,22130,387,202
1766457943,2025-12-23T02:45:43Z,ANA106,15.242043,100.666509,21908,386,183
1766457963,2025-12-23T02:46:03Z,ANA106,15.191760,100.663862,21339,382,183
1766457983,2025-12-23T02:46:23Z,ANA106,15.141912,100.661238,20770,379,183
1766458003,2025-12-23T02:46:43Z,ANA106,15.093405,100.658686,20201,337,183
1766458023,2025-12-23T02:47:03Z,ANA106,15.049466,100.656376,19650,334,183
1766458043,2025-12-23T02:47:23Z,ANA106,15.005895,100.654086,19110,331,183
1766458063,2025-12-23T02:47:43Z,ANA106,14.962686,100.651816,18569,329,183
1766458083,2025-12-23T02:48:03Z,ANA106,14.918175,100.649478,21297,343,183
1766458103,2025-12-23T02:48:23Z,ANA106,14.873550,100.647135,20558,339,183
1766458123,2025-12-23T02:48:43Z,ANA106,14.829431,100.644820,19829,335,183
1766458143,2025-12-23T02:49:03Z,ANA106,14.785804,100.642532,19107,331,183
1766458163,2025-12-23T02:49:23Z,ANA106,14.742657,100.640270,18393,328,183
1766458183,2025-12-23T02:49:43Z,ANA106,14.701095,100.644469,18000,326,163
1766458203,2025-12-23T02:50:03Z,ANA106,14.663526,100.656042,18000,326,163
1766458223,2025-12-23T02:50:23Z,ANA106,14.628098,100.666953,18000,288,163
1766458243,2025-12-23T02:50:43Z,ANA106,14.594920,100.677166,18000,288,163
1766458263,2025-12-23T02:51:03Z,ANA106,14.561742,100.687378,18000,288,163
1766458283,2025-12-23T02:51:23Z,ANA106,14.528564,100.697588,18000,288,163
1766458303,2025-12-23T02:51:43Z,ANA106,14.495386,100.707795,18000,288,163
1766458323,2025-12-23T02:52:03Z,ANA106,14.462207,100.717998,18000,288,163
1766458343,2025-12-23T02:52:23Z,ANA106,14.428423,100.717796,17514,286,194
1766458363,2025-12-23T02:52:43Z,ANA106,14.395265,100.709047,16948,283,194
1766458383,2025-12-23T02:53:03Z,ANA106,14.362395,100.700375,16388,280,194
1766458403,2025-12-23T02:53:23Z,ANA106,14.329807,100.691781,15832,278,194
1766458423,2025-12-23T02:53:43Z,ANA106,14.297495,100.683262,15281,276,194
1766458443,2025-12-23T02:54:03Z,ANA106,14.265454,100.674817,14734,273,194
1766458463,2025-12-23T02:54:23Z,ANA106,14.233678,100.666447,14192,271,194
1766458483,2025-12-23T02:54:43Z,ANA106,14.204100,100.658660,13688,221,194
1766458503,2025-12-23T02:55:03Z,ANA106,14.178449,100.651909,13250,219,194
1766458523,2025-12-23T02:55:23Z,ANA106,14.152976,100.645206,12816,218,194
1766458543,2025-12-23T02:55:43Z,ANA106,14.127673,100.638549,12384,216,194
1766458563,2025-12-23T02:56:03Z,ANA106,14.102537,100.631937,11956,215,194
1766458583,2025-12-23T02:56:23Z,ANA106,14.077565,100.625371,11530,214,194
1766458603,2025-12-23T02:56:43Z,ANA106,14.052755,100.618848,11106,212,194
1766458623,2025-12-23T02:57:03Z,ANA106,14.028104,100.612369,10686,211,194
1766458643,2025-12-23T02:57:23Z,ANA106,14.003395,100.608497,10268,210,167
1766458663,2025-12-23T02:57:43Z,ANA106,13.987661,100.626665,9853,208,105
1766458683,2025-12-23T02:58:03Z,ANA106,13.981202,100.651366,9441,207,105
1766458703,2025-12-23T02:58:23Z,ANA106,13.974780,100.675912,9031,206,105
1766458723,2025-12-23T02:58:43Z,ANA106,13.968434,100.700316,8623,204,103
1766458743,2025-12-23T02:59:03Z,ANA106,13.977406,100.721982,8218,203,31
1766458763,2025-12-23T02:59:23Z,ANA106,14.000675,100.729113,7816,202,15
1766458783,2025-12-23T02:59:43Z,ANA106,14.024122,100.735327,7416,201,15
1766458804,2025-12-23T03:00:04Z,ANA106,14.039837,100.753798,6992,199,84
1766458828,2025-12-23T03:00:28Z,ANA106,14.033421,100.781917,6524,198,105
1766458848,2025-12-23T03:00:48Z,ANA106,14.027122,100.805382,6132,197,105
1766458868,2025-12-23T03:01:08Z,ANA106,14.020698,100.828656,5742,196,113
1766458888,2025-12-23T03:01:28Z,ANA106,14.002553,100.841829,5354,195,177
1766458908,2025-12-23T03:01:48Z,ANA106,13.979793,100.836851,4968,194,194
1766458928,2025-12-23T03:02:08Z,ANA106,13.957304,100.830926,4584,192,194
1766458953,2025-12-23T03:02:33Z,ANA106,13.929368,100.823566,4108,191,194
1766458973,2025-12-23T03:02:53Z,ANA106,13.907160,100.817716,3729,190,194
1766458993,2025-12-23T03:03:13Z,ANA106,13.885072,100.811899,3352,189,194
1766459013,2025-12-23T03:03:33Z,ANA106,13.863105,100.806115,2977,188,194
1766459033,2025-12-23T03:03:53Z,ANA106,13.841256,100.800363,2605,187,194
1766459053,2025-12-23T03:04:13Z,ANA106,13.819524,100.794644,2234,186,194
1766459073,2025-12-23T03:04:33Z,ANA106,13.797907,100.788956,1865,185,194
1766459093,2025-12-23T03:04:53Z,ANA106,13.776403,100.783300,1498,184,194
1766459113,2025-12-23T03:05:13Z,ANA106,13.755012,100.777674,1124,183,194
1766459133,2025-12-23T03:05:33Z,ANA106,13.733732,100.772079,747,182,194
1766459153,2025-12-23T03:05:53Z,ANA106,13.712562,100.766513,373,181,194
1766459172,2025-12-23T03:06:12Z,ANA106,13.691714,100.761033,4,180,194


================================================================
FLIGHT 8 of 12  -  MAS107_VTPM_VTBS_2025-12-23 02:18
================================================================

ROUTE: KADAV W26 IGPOP Y7 BLAFF DCT NORTA
DEP: VTPM
DEST: VTBS
ACTYPE: A320
FL: F320
ATD: 2025-12-23 02:18:42
SID: KADA1B
DEP RWY: RW09
ARR RWY: RW19
STAR: NORT1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766456322,2025-12-23T02:18:42Z,MAS107,16.699839,98.544125,691,212,89
1766456342,2025-12-23T02:19:02Z,MAS107,16.700148,98.565202,1428,214,89
1766456362,2025-12-23T02:19:22Z,MAS107,16.700459,98.586489,2071,216,89
1766456382,2025-12-23T02:19:42Z,MAS107,16.700770,98.607955,2612,218,89
1766456402,2025-12-23T02:20:02Z,MAS107,16.708169,98.627499,3152,220,43
1766456422,2025-12-23T02:20:22Z,MAS107,16.727386,98.634449,3690,221,355
1766456442,2025-12-23T02:20:42Z,MAS107,16.748373,98.631461,4305,223,352
1766456462,2025-12-23T02:21:02Z,MAS107,16.769567,98.628400,5024,226,352
1766456482,2025-12-23T02:21:22Z,MAS107,16.790984,98.625306,5744,228,352
1766456502,2025-12-23T02:21:42Z,MAS107,16.812639,98.622177,6558,231,352
1766456522,2025-12-23T02:22:02Z,MAS107,16.834569,98.619007,7424,234,352
1766456542,2025-12-23T02:22:22Z,MAS107,16.856781,98.615796,8287,237,352
1766456562,2025-12-23T02:22:42Z,MAS107,16.879278,98.623182,9188,285,58
1766456587,2025-12-23T02:23:07Z,MAS107,16.881330,98.658108,10198,335,90
1766456607,2025-12-23T02:23:27Z,MAS107,16.881318,98.691452,10976,339,90
1766456627,2025-12-23T02:23:47Z,MAS107,16.881301,98.725175,11754,343,90
1766456647,2025-12-23T02:24:07Z,MAS107,16.872630,98.757404,12492,346,119
1766456667,2025-12-23T02:24:27Z,MAS107,16.856391,98.787457,13212,350,119
1766456687,2025-12-23T02:24:47Z,MAS107,16.839974,98.817823,13932,354,119
1766456707,2025-12-23T02:25:07Z,MAS107,16.823383,98.848497,14597,357,119
1766456727,2025-12-23T02:25:27Z,MAS107,16.806643,98.879476,15257,361,117
1766456747,2025-12-23T02:25:47Z,MAS107,16.803932,98.914210,15917,364,74
1766456767,2025-12-23T02:26:07Z,MAS107,16.813774,98.948949,16519,368,74
1766456787,2025-12-23T02:26:27Z,MAS107,16.823697,98.984000,17114,371,74
1766456807,2025-12-23T02:26:47Z,MAS107,16.833703,99.019367,17708,374,74
1766456827,2025-12-23T02:27:07Z,MAS107,16.843791,99.055052,18279,378,74
1766456847,2025-12-23T02:27:27Z,MAS107,16.853957,99.091037,18827,381,74
1766456867,2025-12-23T02:27:47Z,MAS107,16.864200,99.127324,19375,384,74
1766456887,2025-12-23T02:28:07Z,MAS107,16.874522,99.163916,19923,387,74
1766456907,2025-12-23T02:28:27Z,MAS107,16.884921,99.200807,20431,390,74
1766456927,2025-12-23T02:28:47Z,MAS107,16.895073,99.238072,20932,393,76
1766456947,2025-12-23T02:29:07Z,MAS107,16.896438,99.276890,21434,396,97
1766456967,2025-12-23T02:29:27Z,MAS107,16.891681,99.315907,21935,399,97
1766456987,2025-12-23T02:29:47Z,MAS107,16.886880,99.355209,22390,402,97
1766457007,2025-12-23T02:30:07Z,MAS107,16.882040,99.394778,22838,404,97
1766457027,2025-12-23T02:30:27Z,MAS107,16.877158,99.434617,23287,407,97
1766457047,2025-12-23T02:30:47Z,MAS107,16.872235,99.474727,23735,410,97
1766457067,2025-12-23T02:31:07Z,MAS107,16.867270,99.515109,24162,413,97
1766457087,2025-12-23T02:31:27Z,MAS107,16.862267,99.555741,24560,415,97
1766457107,2025-12-23T02:31:47Z,MAS107,16.857224,99.596620,24957,418,97
1766457127,2025-12-23T02:32:07Z,MAS107,16.852143,99.637746,25354,420,97
1766457147,2025-12-23T02:32:27Z,MAS107,16.847022,99.679123,25752,423,97
1766457167,2025-12-23T02:32:47Z,MAS107,16.841861,99.720750,26133,425,97
1766457187,2025-12-23T02:33:07Z,MAS107,16.836209,99.762524,26488,428,104
1766457207,2025-12-23T02:33:27Z,MAS107,16.810081,99.793226,26843,430,155
1766457227,2025-12-23T02:33:47Z,MAS107,16.770963,99.806282,27197,432,162
1766457247,2025-12-23T02:34:07Z,MAS107,16.731578,99.819250,27552,435,162
1766457267,2025-12-23T02:34:27Z,MAS107,16.691975,99.832285,27907,437,162
1766457287,2025-12-23T02:34:47Z,MAS107,16.650473,99.845939,28244,463,162
1766457307,2025-12-23T02:35:07Z,MAS107,16.608435,99.859763,28573,462,162
1766457327,2025-12-23T02:35:27Z,MAS107,16.566455,99.873562,28903,462,162
1766457347,2025-12-23T02:35:47Z,MAS107,16.524534,99.887335,29233,461,162
1766457367,2025-12-23T02:36:07Z,MAS107,16.482671,99.901082,29563,460,162
1766457387,2025-12-23T02:36:27Z,MAS107,16.440866,99.914804,29893,460,162
1766457407,2025-12-23T02:36:47Z,MAS107,16.399120,99.928501,30220,459,162
1766457427,2025-12-23T02:37:07Z,MAS107,16.357646,99.942102,30546,459,162
1766457447,2025-12-23T02:37:27Z,MAS107,16.316640,99.955596,30872,458,162
1766457467,2025-12-23T02:37:47Z,MAS107,16.275707,99.969113,31198,457,162
1766457487,2025-12-23T02:38:07Z,MAS107,16.234830,99.982605,31524,457,162
1766457507,2025-12-23T02:38:27Z,MAS107,16.194012,99.996073,31850,456,162
1766457527,2025-12-23T02:38:47Z,MAS107,16.153242,100.009518,32000,456,162
1766457547,2025-12-23T02:39:07Z,MAS107,16.112477,100.022956,32000,456,162
1766457567,2025-12-23T02:39:27Z,MAS107,16.071712,100.036388,32000,456,162
1766457587,2025-12-23T02:39:47Z,MAS107,16.030945,100.049815,32000,456,162
1766457607,2025-12-23T02:40:07Z,MAS107,15.990177,100.063237,32000,456,162
1766457627,2025-12-23T02:40:27Z,MAS107,15.949409,100.076653,32000,456,162
1766457647,2025-12-23T02:40:47Z,MAS107,15.908639,100.090063,32000,456,162
1766457667,2025-12-23T02:41:07Z,MAS107,15.867869,100.103468,32000,456,162
1766457687,2025-12-23T02:41:27Z,MAS107,15.827097,100.116868,32000,456,162
1766457707,2025-12-23T02:41:47Z,MAS107,15.786325,100.130262,32000,456,162
1766457727,2025-12-23T02:42:07Z,MAS107,15.745551,100.143651,32000,456,162
1766457747,2025-12-23T02:42:27Z,MAS107,15.704777,100.157035,32000,456,162
1766457767,2025-12-23T02:42:47Z,MAS107,15.664001,100.170414,32000,456,162
1766457787,2025-12-23T02:43:07Z,MAS107,15.623225,100.183787,32000,456,162
1766457807,2025-12-23T02:43:27Z,MAS107,15.582448,100.197154,32000,456,162
1766457827,2025-12-23T02:43:47Z,MAS107,15.541669,100.210517,32000,456,162
1766457847,2025-12-23T02:44:07Z,MAS107,15.500890,100.223874,32000,456,162
1766457867,2025-12-23T02:44:27Z,MAS107,15.460110,100.237226,31757,456,162
1766457887,2025-12-23T02:44:47Z,MAS107,15.419329,100.250573,31060,456,162
1766457907,2025-12-23T02:45:07Z,MAS107,15.378546,100.263915,30363,456,162
1766457927,2025-12-23T02:45:27Z,MAS107,15.337763,100.277251,29666,456,162
1766457947,2025-12-23T02:45:47Z,MAS107,15.296960,100.290588,28969,456,162
1766457967,2025-12-23T02:46:07Z,MAS107,15.260160,100.307137,28311,426,149
1766457987,2025-12-23T02:46:27Z,MAS107,15.222490,100.330294,27596,421,149
1766458007,2025-12-23T02:46:47Z,MAS107,15.179554,100.356675,26782,416,149
1766458027,2025-12-23T02:47:07Z,MAS107,15.137145,100.382721,25978,411,149
1766458047,2025-12-23T02:47:27Z,MAS107,15.095249,100.408439,25183,406,149
1766458067,2025-12-23T02:47:47Z,MAS107,15.053853,100.433839,24398,401,149
1766458087,2025-12-23T02:48:07Z,MAS107,15.016411,100.456802,23688,356,149
1766458107,2025-12-23T02:48:27Z,MAS107,14.980084,100.479073,22999,352,149
1766458127,2025-12-23T02:48:47Z,MAS107,14.944139,100.501100,22318,348,149
1766458147,2025-12-23T02:49:07Z,MAS107,14.908570,100.522889,21643,345,149
1766458167,2025-12-23T02:49:27Z,MAS107,14.873367,100.544445,20976,341,149
1766458187,2025-12-23T02:49:47Z,MAS107,14.838521,100.565775,20315,338,149
1766458207,2025-12-23T02:50:07Z,MAS107,14.804025,100.586881,19662,334,149
1766458227,2025-12-23T02:50:27Z,MAS107,14.769871,100.607771,19014,331,149
1766458247,2025-12-23T02:50:47Z,MAS107,14.736052,100.628449,18373,328,149
1766458267,2025-12-23T02:51:07Z,MAS107,14.700601,100.644621,18000,326,163
1766458287,2025-12-23T02:51:27Z,MAS107,14.663333,100.656102,18000,326,163
1766458307,2025-12-23T02:51:47Z,MAS107,14.627764,100.667055,18000,288,163
1766458327,2025-12-23T02:52:07Z,MAS107,14.594853,100.677187,18000,288,163
1766458347,2025-12-23T02:52:27Z,MAS107,14.561941,100.687317,18000,288,163
1766458367,2025-12-23T02:52:47Z,MAS107,14.529028,100.697445,18000,288,163
1766458387,2025-12-23T02:53:07Z,MAS107,14.496116,100.707570,18000,288,163
1766458407,2025-12-23T02:53:27Z,MAS107,14.463213,100.717689,17848,287,163
1766458427,2025-12-23T02:53:47Z,MAS107,14.429828,100.718167,17292,284,194
1766458447,2025-12-23T02:54:07Z,MAS107,14.397053,100.709518,16741,282,194
1766458467,2025-12-23T02:54:27Z,MAS107,14.364554,100.700945,16194,280,194
1766458487,2025-12-23T02:54:47Z,MAS107,14.332327,100.692446,15652,277,194
1766458507,2025-12-23T02:55:07Z,MAS107,14.300367,100.684019,15115,275,194
1766458527,2025-12-23T02:55:27Z,MAS107,14.268667,100.675664,14582,273,194
1766458547,2025-12-23T02:55:47Z,MAS107,14.237224,100.667381,14053,271,194
1766458567,2025-12-23T02:56:07Z,MAS107,14.207421,100.659535,13552,220,194
1766458587,2025-12-23T02:56:27Z,MAS107,14.182032,100.652852,13125,219,194
1766458607,2025-12-23T02:56:47Z,MAS107,14.156843,100.646223,12701,217,194
1766458627,2025-12-23T02:57:07Z,MAS107,14.131824,100.639641,12280,216,194
1766458647,2025-12-23T02:57:27Z,MAS107,14.106966,100.633102,11862,215,194
1766458667,2025-12-23T02:57:47Z,MAS107,14.082265,100.626606,11447,213,194
1766458687,2025-12-23T02:58:07Z,MAS107,14.057718,100.620153,11034,212,194
1766458707,2025-12-23T02:58:27Z,MAS107,14.033325,100.613741,10624,211,194
1766458727,2025-12-23T02:58:47Z,MAS107,14.008991,100.607889,10217,209,182
1766458747,2025-12-23T02:59:07Z,MAS107,13.989370,100.620888,9811,208,112
1766458767,2025-12-23T02:59:27Z,MAS107,13.982792,100.645286,9409,207,105
1766458787,2025-12-23T02:59:47Z,MAS107,13.976433,100.669596,9008,206,105
1766458807,2025-12-23T03:00:07Z,MAS107,13.970110,100.693760,8611,204,105
1766458827,2025-12-23T03:00:27Z,MAS107,13.972312,100.717354,8215,203,50
1766458847,2025-12-23T03:00:47Z,MAS107,13.993833,100.727300,7822,202,15
1766458867,2025-12-23T03:01:07Z,MAS107,14.017071,100.733458,7431,201,15
1766458887,2025-12-23T03:01:27Z,MAS107,14.037185,100.744973,7042,200,60
1766458907,2025-12-23T03:01:47Z,MAS107,14.037041,100.768428,6656,198,105
1766458927,2025-12-23T03:02:07Z,MAS107,14.030787,100.791731,6271,197,105
1766458947,2025-12-23T03:02:27Z,MAS107,14.024566,100.814902,5889,196,105
1766458967,2025-12-23T03:02:47Z,MAS107,14.015361,100.836415,5509,195,138
1766458987,2025-12-23T03:03:07Z,MAS107,13.993628,100.840497,5131,194,194
1766459007,2025-12-23T03:03:27Z,MAS107,13.971280,100.834608,4755,193,194
1766459027,2025-12-23T03:03:47Z,MAS107,13.949053,100.828752,4382,192,194
1766459047,2025-12-23T03:04:07Z,MAS107,13.926946,100.822928,4010,191,194
1766459067,2025-12-23T03:04:27Z,MAS107,13.904956,100.817136,3640,190,194
1766459087,2025-12-23T03:04:47Z,MAS107,13.883084,100.811375,3272,189,194
1766459107,2025-12-23T03:05:07Z,MAS107,13.861326,100.805646,2906,188,194
1766459127,2025-12-23T03:05:27Z,MAS107,13.839681,100.799949,2542,187,194
1766459147,2025-12-23T03:05:47Z,MAS107,13.818148,100.794282,2180,186,194
1766459167,2025-12-23T03:06:07Z,MAS107,13.796725,100.788646,1820,185,194
1766459187,2025-12-23T03:06:27Z,MAS107,13.775412,100.783039,1462,184,194
1766459207,2025-12-23T03:06:47Z,MAS107,13.754206,100.777462,1094,183,194
1766459227,2025-12-23T03:07:07Z,MAS107,13.733107,100.771914,726,182,194
1766459247,2025-12-23T03:07:27Z,MAS107,13.712112,100.766395,360,181,194
1766459266,2025-12-23T03:07:46Z,MAS107,13.691714,100.761033,4,180,194


================================================================
FLIGHT 9 of 12  -  JAL108_VTPO_VTBS_2025-12-23 02:28
================================================================

ROUTE: PEBLI Y28 BLAFF DCT NORTA
DEP: VTPO
DEST: VTBS
ACTYPE: B788
FL: F360
ATD: 2025-12-23 02:28:27
SID: PEBL1C
DEP RWY: RW18
ARR RWY: RW19
STAR: NORT1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766456907,2025-12-23T02:28:27Z,JAL108,17.247186,99.818517,184,251,181
1766456927,2025-12-23T02:28:47Z,JAL108,17.223776,99.818040,873,253,181
1766456947,2025-12-23T02:29:07Z,JAL108,17.200139,99.817559,1548,256,181
1766456967,2025-12-23T02:29:27Z,JAL108,17.176282,99.817074,2181,258,181
1766456987,2025-12-23T02:29:47Z,JAL108,17.152216,99.816585,2784,260,181
1766457007,2025-12-23T02:30:07Z,JAL108,17.127943,99.816091,3391,262,181
1766457027,2025-12-23T02:30:27Z,JAL108,17.103458,99.815594,3999,265,181
1766457047,2025-12-23T02:30:47Z,JAL108,17.078742,99.815091,4700,267,181
1766457067,2025-12-23T02:31:07Z,JAL108,17.053775,99.814584,5402,270,181
1766457087,2025-12-23T02:31:27Z,JAL108,17.028606,99.815153,6114,273,172
1766457107,2025-12-23T02:31:47Z,JAL108,17.003374,99.818997,6891,276,172
1766457127,2025-12-23T02:32:07Z,JAL108,16.977856,99.822882,7669,279,172
1766457147,2025-12-23T02:32:27Z,JAL108,16.952053,99.826811,8395,282,172
1766457167,2025-12-23T02:32:47Z,JAL108,16.925984,99.830778,9083,285,172
1766457187,2025-12-23T02:33:07Z,JAL108,16.899651,99.834785,9771,288,172
1766457207,2025-12-23T02:33:27Z,JAL108,16.868885,99.839464,10369,358,172
1766457227,2025-12-23T02:33:47Z,JAL108,16.835772,99.844499,10922,361,172
1766457247,2025-12-23T02:34:07Z,JAL108,16.802394,99.849572,11475,364,172
1766457267,2025-12-23T02:34:27Z,JAL108,16.768749,99.854684,12030,367,172
1766457287,2025-12-23T02:34:47Z,JAL108,16.734824,99.859837,12618,370,172
1766457307,2025-12-23T02:35:07Z,JAL108,16.700609,99.865032,13206,374,172
1766457327,2025-12-23T02:35:27Z,JAL108,16.666101,99.870269,13794,377,172
