================================================================
FLIGHT 1 of 100  -  THA100_20260611T0000Z
================================================================

ROUTE: OLVUK Y26 MARNI
DEP: VTBD
DEST: VTCC
ACTYPE: B738
FL: F340
ATD: 2026-06-11 00:00:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
================================================================
FLIGHT 51 of 100  -  THA150_20260611T0230Z
================================================================

ROUTE: VENAG W23 PSL Y28 BLAFF DCT NAKON
DEP: VTCL
DEST: VTBD
ACTYPE: A321
FL: F380
ATD: 2026-06-11 02:30:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781145000,2026-06-11T02:30:00Z,THA150,18.270833,99.504167,815,280,153
1781145360,2026-06-11T02:36:00Z,THA150,18.000201,99.647863,13210,280,153
1781145720,2026-06-11T02:42:00Z,THA150,17.729149,99.790765,25605,280,153
1781146080,2026-06-11T02:48:00Z,THA150,17.457690,99.932893,38000,460,153
1781146440,2026-06-11T02:54:00Z,THA150,17.186189,100.074940,38000,460,154
1781146800,2026-06-11T03:00:00Z,THA150,16.914379,100.216396,38000,460,154
1781147160,2026-06-11T03:06:00Z,THA150,16.626311,100.291947,38000,460,180
1781147520,2026-06-11T03:12:00Z,THA150,16.319898,100.293133,38000,460,180
1781147880,2026-06-11T03:18:00Z,THA150,16.013485,100.294403,38000,460,180
1781148240,2026-06-11T03:24:00Z,THA150,15.707072,100.295689,38000,460,180
1781148600,2026-06-11T03:30:00Z,THA150,15.400659,100.296976,38000,460,180
1781148960,2026-06-11T03:36:00Z,THA150,15.106361,100.362717,38000,460,160
1781149320,2026-06-11T03:42:00Z,THA150,14.820389,100.472765,38000,460,160
1781149680,2026-06-11T03:48:00Z,THA150,14.523424,100.537740,25336,270,174
1781150040,2026-06-11T03:54:00Z,THA150,14.218898,100.571716,12673,270,174
1781150400,2026-06-11T04:00:00Z,THA150,13.914372,100.605692,9,270,0


================================================================
FLIGHT 52 of 100  -  AIQ151_20260611T0233Z
================================================================

ROUTE: VENAG W23 PSL W9 BLAFF DCT NORTA
DEP: VTCL
DEST: VTBS
ACTYPE: A333
FL: F220
ATD: 2026-06-11 02:33:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781145180,2026-06-11T02:33:00Z,AIQ151,18.270833,99.504167,815,280,153
1781145540,2026-06-11T02:39:00Z,AIQ151,17.983424,99.656772,7877,280,153
1781145900,2026-06-11T02:45:00Z,AIQ151,17.695492,99.808387,14938,280,153
1781146260,2026-06-11T02:51:00Z,AIQ151,17.407205,99.959326,22000,460,153
1781146620,2026-06-11T02:57:00Z,AIQ151,17.118788,100.110017,22000,460,154
1781146980,2026-06-11T03:03:00Z,AIQ151,16.830127,100.260242,22000,460,154
1781147340,2026-06-11T03:09:00Z,AIQ151,16.512338,100.292388,22000,460,180
1781147700,2026-06-11T03:15:00Z,AIQ151,16.186930,100.293675,22000,460,180
1781148060,2026-06-11T03:21:00Z,AIQ151,15.861521,100.295041,22000,460,180
1781148420,2026-06-11T03:27:00Z,AIQ151,15.536113,100.296407,22000,460,180
1781148780,2026-06-11T03:33:00Z,AIQ151,15.220309,100.331541,22000,460,149
1781149140,2026-06-11T03:39:00Z,AIQ151,14.942886,100.501626,22000,460,149
1781149500,2026-06-11T03:45:00Z,AIQ151,14.656590,100.645633,22000,460,174
1781149860,2026-06-11T03:51:00Z,AIQ151,14.333004,100.680052,14669,270,174
1781150220,2026-06-11T03:57:00Z,AIQ151,14.009419,100.714470,7339,270,174
1781150580,2026-06-11T04:03:00Z,AIQ151,13.685833,100.748889,8,270,0


================================================================
FLIGHT 53 of 100  -  TGW152_20260611T0236Z
================================================================

ROUTE: W29 PSL Y28 BLAFF DCT NORTA
DEP: VTCN
DEST: VTBS
ACTYPE: A359
FL: F300
ATD: 2026-06-11 02:36:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781145360,2026-06-11T02:36:00Z,TGW152,18.807914,100.783419,0,280,193
1781145720,2026-06-11T02:42:00Z,TGW152,18.465564,100.700751,10000,280,193
1781146080,2026-06-11T02:48:00Z,TGW152,18.123214,100.618084,20000,280,193
1781146440,2026-06-11T02:54:00Z,TGW152,17.780864,100.535416,30000,460,193
1781146800,2026-06-11T03:00:00Z,TGW152,17.438515,100.452749,30000,460,193
1781147160,2026-06-11T03:06:00Z,TGW152,17.096165,100.370081,30000,460,193
1781147520,2026-06-11T03:12:00Z,TGW152,16.753342,100.291455,30000,460,180
1781147880,2026-06-11T03:18:00Z,TGW152,16.401155,100.292819,30000,460,180
1781148240,2026-06-11T03:24:00Z,TGW152,16.048969,100.294254,30000,460,180
1781148600,2026-06-11T03:30:00Z,TGW152,15.696782,100.295733,30000,460,180
1781148960,2026-06-11T03:36:00Z,TGW152,15.344596,100.297211,30000,460,180
1781149320,2026-06-11T03:42:00Z,TGW152,15.034204,100.445640,30000,460,149
1781149680,2026-06-11T03:48:00Z,TGW152,14.733951,100.629721,30000,460,149
1781150040,2026-06-11T03:54:00Z,TGW152,14.386261,100.674387,20003,270,174
1781150400,2026-06-11T04:00:00Z,TGW152,14.036047,100.711638,10005,270,174
1781150760,2026-06-11T04:06:00Z,TGW152,13.685833,100.748889,8,270,0


================================================================
FLIGHT 54 of 100  -  BKP153_20260611T0239Z
================================================================

ROUTE: IDKOR W22 PSL W9 BLAFF DCT NAKON
DEP: VTCP
DEST: VTBD
ACTYPE: B77W
FL: F180
ATD: 2026-06-11 02:39:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781145540,2026-06-11T02:39:00Z,BKP153,18.132222,100.164722,0,280,175
1781145900,2026-06-11T02:45:00Z,BKP153,17.848867,100.191693,6000,280,175
1781146260,2026-06-11T02:51:00Z,BKP153,17.565492,100.218437,12000,280,175
1781146620,2026-06-11T02:57:00Z,BKP153,17.282052,100.244499,18000,460,175
1781146980,2026-06-11T03:03:00Z,BKP153,16.998604,100.270471,18000,460,175
1781147340,2026-06-11T03:09:00Z,BKP153,16.714925,100.291603,18000,460,180
1781147700,2026-06-11T03:15:00Z,BKP153,16.430292,100.292706,18000,460,180
1781148060,2026-06-11T03:21:00Z,BKP153,16.145659,100.293848,18000,460,180
1781148420,2026-06-11T03:27:00Z,BKP153,15.861026,100.295043,18000,460,180
1781148780,2026-06-11T03:33:00Z,BKP153,15.576393,100.296238,18000,460,180
1781149140,2026-06-11T03:39:00Z,BKP153,15.291760,100.297433,18000,460,180
1781149500,2026-06-11T03:45:00Z,BKP153,15.025053,100.394006,18000,460,160
1781149860,2026-06-11T03:51:00Z,BKP153,14.759408,100.496232,18000,460,160
1781150220,2026-06-11T03:57:00Z,BKP153,14.480132,100.542570,12003,270,174
1781150580,2026-06-11T04:03:00Z,BKP153,14.197252,100.574131,6006,270,174
1781150940,2026-06-11T04:09:00Z,BKP153,13.914372,100.605692,9,270,0


================================================================
FLIGHT 55 of 100  -  DMK154_20260611T0242Z
================================================================

ROUTE: DUBEN Y28 BLAFF DCT NAKON
DEP: VTCT
DEST: VTBD
ACTYPE: B789
FL: F350
ATD: 2026-06-11 02:42:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781145720,2026-06-11T02:42:00Z,DMK154,19.952350,99.882956,1280,280,144
1781146080,2026-06-11T02:48:00Z,DMK154,19.627742,100.138369,12520,280,143
1781146440,2026-06-11T02:54:00Z,DMK154,19.236872,100.211946,23760,280,178
1781146800,2026-06-11T03:00:00Z,DMK154,18.824042,100.225264,35000,460,178
1781147160,2026-06-11T03:06:00Z,DMK154,18.411212,100.238557,35000,460,178
1781147520,2026-06-11T03:12:00Z,DMK154,17.998381,100.251849,35000,460,178
1781147880,2026-06-11T03:18:00Z,DMK154,17.585550,100.265140,35000,460,178
1781148240,2026-06-11T03:24:00Z,DMK154,17.172719,100.278432,35000,460,178
1781148600,2026-06-11T03:30:00Z,DMK154,16.759883,100.291429,35000,460,180
1781148960,2026-06-11T03:36:00Z,DMK154,16.346842,100.293029,35000,460,180
1781149320,2026-06-11T03:42:00Z,DMK154,15.933801,100.294738,35000,460,180
1781149680,2026-06-11T03:48:00Z,DMK154,15.520760,100.296472,35000,460,180
1781150040,2026-06-11T03:54:00Z,DMK154,15.118934,100.357878,35000,460,160
1781150400,2026-06-11T04:00:00Z,DMK154,14.733447,100.506222,23336,270,160
1781150760,2026-06-11T04:06:00Z,DMK154,14.324870,100.559892,11673,270,174
1781151120,2026-06-11T04:12:00Z,DMK154,13.914372,100.605692,9,270,0


================================================================
FLIGHT 56 of 100  -  SEH155_20260611T0245Z
================================================================

ROUTE: DUBEN W29 PSL W9 BLAFF DCT NORTA
DEP: VTCT
DEST: VTBS
ACTYPE: B763
FL: F240
ATD: 2026-06-11 02:45:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781145900,2026-06-11T02:45:00Z,SEH155,19.952350,99.882956,1280,280,144
1781146260,2026-06-11T02:51:00Z,SEH155,19.599082,100.160920,8853,280,143
1781146620,2026-06-11T02:57:00Z,SEH155,19.245823,100.438896,16427,280,143
1781146980,2026-06-11T03:03:00Z,SEH155,18.892566,100.716874,24000,460,143
1781147340,2026-06-11T03:09:00Z,SEH155,18.480550,100.682861,24000,460,196
1781147700,2026-06-11T03:15:00Z,SEH155,18.050376,100.552429,24000,460,196
1781148060,2026-06-11T03:21:00Z,SEH155,17.617241,100.434575,24000,460,189
1781148420,2026-06-11T03:27:00Z,SEH155,17.174039,100.359512,24000,460,189
1781148780,2026-06-11T03:33:00Z,SEH155,16.730232,100.291544,24000,460,180
1781149140,2026-06-11T03:39:00Z,SEH155,16.280722,100.293285,24000,460,180
1781149500,2026-06-11T03:45:00Z,SEH155,15.831213,100.295168,24000,460,180
1781149860,2026-06-11T03:51:00Z,SEH155,15.381703,100.297056,24000,460,180
1781150220,2026-06-11T03:57:00Z,SEH155,14.982867,100.477114,24000,460,149
1781150580,2026-06-11T04:03:00Z,SEH155,14.579817,100.653799,16003,270,174
1781150940,2026-06-11T04:09:00Z,SEH155,14.132825,100.701344,8005,270,174
1781151300,2026-06-11T04:15:00Z,SEH155,13.685833,100.748889,8,270,0


================================================================
FLIGHT 57 of 100  -  NOK156_20260611T0248Z
================================================================

ROUTE: W26 CMP W21 NOBER DCT NAKON
DEP: VTPB
DEST: VTBD
ACTYPE: B738
FL: F220
ATD: 2026-06-11 02:48:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781146080,2026-06-11T02:48:00Z,NOK156,16.676031,101.195108,0,280,93
1781146440,2026-06-11T02:54:00Z,NOK156,16.662098,101.466495,7333,280,93
1781146800,2026-06-11T03:00:00Z,NOK156,16.648165,101.737882,14667,280,93
1781147160,2026-06-11T03:06:00Z,NOK156,16.620645,101.974666,22000,460,223
1781147520,2026-06-11T03:12:00Z,NOK156,16.425783,101.785262,22000,460,223
1781147880,2026-06-11T03:18:00Z,NOK156,16.230921,101.595858,22000,460,223
1781148240,2026-06-11T03:24:00Z,NOK156,16.036059,101.406454,22000,460,223
1781148600,2026-06-11T03:30:00Z,NOK156,15.841196,101.217050,22000,460,223
1781148960,2026-06-11T03:36:00Z,NOK156,15.646334,101.027646,22000,460,223
1781149320,2026-06-11T03:42:00Z,NOK156,15.451472,100.838242,22000,460,223
1781149680,2026-06-11T03:48:00Z,NOK156,15.249618,100.661215,22000,460,194
1781150040,2026-06-11T03:54:00Z,NOK156,14.986819,100.592064,22000,460,194
1781150400,2026-06-11T04:00:00Z,NOK156,14.724021,100.522913,22000,460,194
1781150760,2026-06-11T04:06:00Z,NOK156,14.454509,100.545428,14670,270,174
1781151120,2026-06-11T04:12:00Z,NOK156,14.184441,100.575560,7339,270,174
1781151480,2026-06-11T04:18:00Z,NOK156,13.914372,100.605692,9,270,0


================================================================
FLIGHT 58 of 100  -  THD157_20260611T0251Z
================================================================

ROUTE: W39 NOBER DCT NORTA
DEP: VTPB
DEST: VTBS
ACTYPE: A320
FL: F360
ATD: 2026-06-11 02:51:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781146260,2026-06-11T02:51:00Z,THD157,16.676031,101.195108,0,280,200
1781146620,2026-06-11T02:57:00Z,THD157,16.483073,101.122471,12000,280,200
1781146980,2026-06-11T03:03:00Z,THD157,16.290114,101.049834,24000,280,200
1781147340,2026-06-11T03:09:00Z,THD157,16.097156,100.977197,36000,460,200
1781147700,2026-06-11T03:15:00Z,THD157,15.904197,100.904560,36000,460,200
1781148060,2026-06-11T03:21:00Z,THD157,15.711239,100.831923,36000,460,200
1781148420,2026-06-11T03:27:00Z,THD157,15.518280,100.759286,36000,460,200
1781148780,2026-06-11T03:33:00Z,THD157,15.325322,100.686649,36000,460,200
1781149140,2026-06-11T03:39:00Z,THD157,15.122690,100.660242,36000,460,183
1781149500,2026-06-11T03:45:00Z,THD157,14.916797,100.649422,36000,460,183
1781149860,2026-06-11T03:51:00Z,THD157,14.710937,100.639852,36000,460,174
1781150220,2026-06-11T03:57:00Z,THD157,14.505916,100.661660,36000,460,174
1781150580,2026-06-11T04:03:00Z,THD157,14.300895,100.683467,36000,460,174
1781150940,2026-06-11T04:09:00Z,THD157,14.095875,100.705274,24003,270,174
1781151300,2026-06-11T04:15:00Z,THD157,13.890854,100.727082,12005,270,174
1781151660,2026-06-11T04:21:00Z,THD157,13.685833,100.748889,8,270,0


================================================================
FLIGHT 59 of 100  -  TVJ158_20260611T0254Z
================================================================

ROUTE: HHN DCT ASEKU M757 MABKO W33 SMU
DEP: VTPH
DEST: VTSM
ACTYPE: A321
FL: F380
ATD: 2026-06-11 02:54:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781146440,2026-06-11T02:54:00Z,TVJ158,12.630319,99.953444,0,280,331
1781146800,2026-06-11T03:00:00Z,TVJ158,12.476746,100.140605,12667,280,130
1781147160,2026-06-11T03:06:00Z,TVJ158,12.316016,100.333741,25333,280,130
1781147520,2026-06-11T03:12:00Z,TVJ158,12.155287,100.526877,38000,460,130
1781147880,2026-06-11T03:18:00Z,TVJ158,11.962416,100.649137,38000,460,181
1781148240,2026-06-11T03:24:00Z,TVJ158,11.711228,100.642798,38000,460,181
1781148600,2026-06-11T03:30:00Z,TVJ158,11.460040,100.636459,38000,460,181
1781148960,2026-06-11T03:36:00Z,TVJ158,11.208852,100.630120,38000,460,181
1781149320,2026-06-11T03:42:00Z,TVJ158,10.957664,100.623781,38000,460,181
1781149680,2026-06-11T03:48:00Z,TVJ158,10.706476,100.617442,38000,460,181
1781150040,2026-06-11T03:54:00Z,TVJ158,10.455287,100.611135,38000,460,181
1781150400,2026-06-11T04:00:00Z,TVJ158,10.204093,100.605033,38000,460,181
1781150760,2026-06-11T04:06:00Z,TVJ158,9.952899,100.598931,38000,460,181
1781151120,2026-06-11T04:12:00Z,TVJ158,9.732299,100.522908,25355,270,225
1781151480,2026-06-11T04:18:00Z,TVJ158,9.632156,100.295795,12709,270,250
1781151840,2026-06-11T04:24:00Z,TVJ158,9.548889,100.062500,64,270,0


================================================================
FLIGHT 60 of 100  -  PGY159_20260611T0257Z
================================================================

ROUTE: KADAV W26 IGPOP Y7 BLAFF DCT NAKON
DEP: VTPM
DEST: VTBD
ACTYPE: A333
FL: F320
ATD: 2026-06-11 02:57:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781146620,2026-06-11T02:57:00Z,PGY159,16.699925,98.550122,693,280,73
1781146980,2026-06-11T03:03:00Z,PGY159,16.778908,98.826699,11129,280,73
1781147340,2026-06-11T03:09:00Z,PGY159,16.857360,99.103427,21564,280,74
1781147700,2026-06-11T03:15:00Z,PGY159,16.883218,99.384230,32000,460,97
1781148060,2026-06-11T03:21:00Z,PGY159,16.848128,99.669715,32000,460,97
1781148420,2026-06-11T03:27:00Z,PGY159,16.671514,99.838925,32000,460,163
1781148780,2026-06-11T03:33:00Z,PGY159,16.398261,99.928736,32000,460,162
1781149140,2026-06-11T03:39:00Z,PGY159,16.124999,100.018520,32000,460,162
1781149500,2026-06-11T03:45:00Z,PGY159,15.851735,100.108297,32000,460,162
1781149860,2026-06-11T03:51:00Z,PGY159,15.578471,100.198073,32000,460,162
1781150220,2026-06-11T03:57:00Z,PGY159,15.305207,100.287850,32000,460,162
1781150580,2026-06-11T04:03:00Z,PGY159,15.036246,100.389699,32000,460,160
1781150940,2026-06-11T04:09:00Z,PGY159,14.767803,100.493002,32000,460,160
1781151300,2026-06-11T04:15:00Z,PGY159,14.486092,100.541905,21336,270,174
1781151660,2026-06-11T04:21:00Z,PGY159,14.200232,100.573798,10673,270,174
1781152020,2026-06-11T04:27:00Z,PGY159,13.914372,100.605692,9,270,0


================================================================
FLIGHT 61 of 100  -  THA160_20260611T0300Z
================================================================

ROUTE: KADAV W26 PSL W9 BLAFF DCT NORTA
DEP: VTPM
DEST: VTBS
ACTYPE: A359
FL: F240
ATD: 2026-06-11 03:00:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781146800,2026-06-11T03:00:00Z,THA160,16.699925,98.550122,693,280,73
1781147160,2026-06-11T03:06:00Z,THA160,16.790792,98.868315,8462,280,73
1781147520,2026-06-11T03:12:00Z,THA160,16.880918,99.186719,16231,280,74
1781147880,2026-06-11T03:18:00Z,THA160,16.867378,99.513100,24000,460,97
1781148240,2026-06-11T03:24:00Z,THA160,16.826851,99.841523,24000,460,97
1781148600,2026-06-11T03:30:00Z,THA160,16.785562,100.169850,24000,460,97
1781148960,2026-06-11T03:36:00Z,THA160,16.561862,100.292196,24000,460,180
1781149320,2026-06-11T03:42:00Z,THA160,16.230951,100.293490,24000,460,180
1781149680,2026-06-11T03:48:00Z,THA160,15.900040,100.294879,24000,460,180
1781150040,2026-06-11T03:54:00Z,THA160,15.569129,100.296269,24000,460,180
1781150400,2026-06-11T04:00:00Z,THA160,15.243765,100.317160,24000,460,149
1781150760,2026-06-11T04:06:00Z,THA160,14.961651,100.490121,24000,460,149
1781151120,2026-06-11T04:12:00Z,THA160,14.673005,100.643887,24000,460,174
1781151480,2026-06-11T04:18:00Z,THA160,14.343948,100.678888,16003,270,174
1781151840,2026-06-11T04:24:00Z,THA160,14.014890,100.713888,8005,270,174
1781152200,2026-06-11T04:30:00Z,THA160,13.685833,100.748889,8,270,0


================================================================
FLIGHT 62 of 100  -  AIQ161_20260611T0303Z
================================================================

ROUTE: PEBLI Y28 BLAFF DCT NORTA
DEP: VTPO
DEST: VTBS
ACTYPE: B77W
FL: F400
ATD: 2026-06-11 03:03:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781146980,2026-06-11T03:03:00Z,AIQ161,17.237500,99.818333,184,280,155
1781147340,2026-06-11T03:09:00Z,AIQ161,17.012174,99.928768,13456,280,155
1781147700,2026-06-11T03:15:00Z,AIQ161,16.786848,100.039203,26728,280,155
1781148060,2026-06-11T03:21:00Z,AIQ161,16.561522,100.149637,40000,460,155
1781148420,2026-06-11T03:27:00Z,AIQ161,16.336197,100.260072,40000,460,155
1781148780,2026-06-11T03:33:00Z,AIQ161,16.092977,100.294069,40000,460,180
1781149140,2026-06-11T03:39:00Z,AIQ161,15.842046,100.295123,40000,460,180
1781149500,2026-06-11T03:45:00Z,AIQ161,15.591115,100.296176,40000,460,180
1781149860,2026-06-11T03:51:00Z,AIQ161,15.340183,100.297230,40000,460,180
1781150220,2026-06-11T03:57:00Z,AIQ161,15.116766,100.395022,40000,460,149
1781150580,2026-06-11T04:03:00Z,AIQ161,14.902837,100.526179,40000,460,149
1781150940,2026-06-11T04:09:00Z,AIQ161,14.683936,100.642724,40000,460,174
1781151300,2026-06-11T04:15:00Z,AIQ161,14.434411,100.669265,40000,460,174
1781151660,2026-06-11T04:21:00Z,AIQ161,14.184885,100.695807,26669,270,174
1781152020,2026-06-11T04:27:00Z,AIQ161,13.935359,100.722348,13339,270,174
1781152380,2026-06-11T04:33:00Z,AIQ161,13.685833,100.748889,8,270,0


================================================================
FLIGHT 63 of 100  -  TGW162_20260611T0306Z
================================================================

ROUTE: PEBLI W9 BLAFF DCT NAKON
DEP: VTPP
DEST: VTBD
ACTYPE: B789
FL: F200
ATD: 2026-06-11 03:06:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781147160,2026-06-11T03:06:00Z,TGW162,16.782942,100.279133,0,280,178
1781147520,2026-06-11T03:12:00Z,TGW162,16.588712,100.284493,6667,280,178
1781147880,2026-06-11T03:18:00Z,TGW162,16.394481,100.289852,13333,280,178
1781148240,2026-06-11T03:24:00Z,TGW162,16.200226,100.293619,20000,460,180
1781148600,2026-06-11T03:30:00Z,TGW162,16.005923,100.294435,20000,460,180
1781148960,2026-06-11T03:36:00Z,TGW162,15.811621,100.295251,20000,460,180
1781149320,2026-06-11T03:42:00Z,TGW162,15.617318,100.296066,20000,460,180
1781149680,2026-06-11T03:48:00Z,TGW162,15.423016,100.296882,20000,460,180
1781150040,2026-06-11T03:54:00Z,TGW162,15.231857,100.314423,20000,460,160
1781150400,2026-06-11T04:00:00Z,TGW162,15.050517,100.384207,20000,460,160
1781150760,2026-06-11T04:06:00Z,TGW162,14.869176,100.453991,20000,460,160
1781151120,2026-06-11T04:12:00Z,TGW162,14.686796,100.519512,20000,460,174
1781151480,2026-06-11T04:18:00Z,TGW162,14.493690,100.541057,20000,460,174
1781151840,2026-06-11T04:24:00Z,TGW162,14.300584,100.562602,13336,270,174
1781152200,2026-06-11T04:30:00Z,TGW162,14.107478,100.584147,6673,270,174
1781152560,2026-06-11T04:36:00Z,TGW162,13.914372,100.605692,9,270,0


================================================================
FLIGHT 64 of 100  -  BKP163_20260611T0309Z
================================================================

ROUTE: W26 IGPOP Y7 BLAFF DCT NAKON
DEP: VTPT
DEST: VTBD
ACTYPE: B763
FL: F370
ATD: 2026-06-11 03:09:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781147340,2026-06-11T03:09:00Z,BKP163,16.895986,99.253728,478,280,97
1781147700,2026-06-11T03:15:00Z,BKP163,16.868286,99.490963,12652,280,97
1781148060,2026-06-11T03:21:00Z,BKP163,16.840586,99.728198,24826,280,97
1781148420,2026-06-11T03:27:00Z,BKP163,16.661845,99.842102,37000,460,163
1781148780,2026-06-11T03:33:00Z,BKP163,16.434940,99.916680,37000,460,163
1781149140,2026-06-11T03:39:00Z,BKP163,16.208030,99.991242,37000,460,162
1781149500,2026-06-11T03:45:00Z,BKP163,15.981115,100.065791,37000,460,162
1781149860,2026-06-11T03:51:00Z,BKP163,15.754201,100.140340,37000,460,162
1781150220,2026-06-11T03:57:00Z,BKP163,15.527287,100.214889,37000,460,162
1781150580,2026-06-11T04:03:00Z,BKP163,15.300372,100.289438,37000,460,162
1781150940,2026-06-11T04:09:00Z,BKP163,15.077029,100.374004,37000,460,160
1781151300,2026-06-11T04:15:00Z,BKP163,14.854118,100.459786,37000,460,160
1781151660,2026-06-11T04:21:00Z,BKP163,14.626493,100.526240,37000,460,174
1781152020,2026-06-11T04:27:00Z,BKP163,14.389119,100.552724,24670,270,174
1781152380,2026-06-11T04:33:00Z,BKP163,14.151746,100.579208,12339,270,174
1781152740,2026-06-11T04:39:00Z,BKP163,13.914372,100.605692,9,270,0


================================================================
FLIGHT 65 of 100  -  DMK164_20260611T0312Z
================================================================

ROUTE: W26 PSL W9 BLAFF DCT NORTA
DEP: VTPT
DEST: VTBS
ACTYPE: B738
FL: F160
ATD: 2026-06-11 03:12:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781147520,2026-06-11T03:12:00Z,DMK164,16.895986,99.253728,478,280,97
1781147880,2026-06-11T03:18:00Z,DMK164,16.862056,99.533806,5652,280,97
1781148240,2026-06-11T03:24:00Z,DMK164,16.828126,99.813884,10826,280,97
1781148600,2026-06-11T03:30:00Z,DMK164,16.794195,100.093962,16000,460,97
1781148960,2026-06-11T03:36:00Z,DMK164,16.687023,100.291711,16000,460,180
1781149320,2026-06-11T03:42:00Z,DMK164,16.404899,100.292804,16000,460,180
1781149680,2026-06-11T03:48:00Z,DMK164,16.122775,100.293944,16000,460,180
1781150040,2026-06-11T03:54:00Z,DMK164,15.840652,100.295129,16000,460,180
1781150400,2026-06-11T04:00:00Z,DMK164,15.558529,100.296313,16000,460,180
1781150760,2026-06-11T04:06:00Z,DMK164,15.276405,100.297498,16000,460,180
1781151120,2026-06-11T04:12:00Z,DMK164,15.035800,100.444662,16000,460,149
1781151480,2026-06-11T04:18:00Z,DMK164,14.795279,100.592122,16000,460,149
1781151840,2026-06-11T04:24:00Z,DMK164,14.527463,100.659368,16000,460,174
1781152200,2026-06-11T04:30:00Z,DMK164,14.246920,100.689208,10669,270,174
1781152560,2026-06-11T04:36:00Z,DMK164,13.966376,100.719049,5339,270,174
1781152920,2026-06-11T04:42:00Z,DMK164,13.685833,100.748889,8,270,0


================================================================
FLIGHT 66 of 100  -  SEH165_20260611T0315Z
================================================================

ROUTE: NIXET Y99 NONEL Y98 LEBIM
DEP: VTSB
DEST: VTBS
ACTYPE: A320
FL: F360
ATD: 2026-06-11 03:15:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781147700,2026-06-11T03:15:00Z,SEH165,9.136111,99.139167,20,280,46
1781148060,2026-06-11T03:21:00Z,SEH165,9.364464,99.377525,12013,280,46
1781148420,2026-06-11T03:27:00Z,SEH165,9.657926,99.510817,24007,280,17
1781148780,2026-06-11T03:33:00Z,SEH165,9.973008,99.609220,36000,460,17
1781149140,2026-06-11T03:39:00Z,SEH165,10.288090,99.707624,36000,460,17
1781149500,2026-06-11T03:45:00Z,SEH165,10.603172,99.806027,36000,460,17
1781149860,2026-06-11T03:51:00Z,SEH165,10.915229,99.911430,36000,460,29
1781150220,2026-06-11T03:57:00Z,SEH165,11.202797,100.073493,36000,460,29
1781150580,2026-06-11T04:03:00Z,SEH165,11.490366,100.235556,36000,460,29
1781150940,2026-06-11T04:09:00Z,SEH165,11.777678,100.398072,36000,460,29
1781151300,2026-06-11T04:15:00Z,SEH165,12.095983,100.448560,36000,460,1
1781151660,2026-06-11T04:21:00Z,SEH165,12.425968,100.456897,36000,460,1
1781152020,2026-06-11T04:27:00Z,SEH165,12.755954,100.465234,36000,460,1
1781152380,2026-06-11T04:33:00Z,SEH165,13.085939,100.473572,24003,270,1
1781152740,2026-06-11T04:39:00Z,SEH165,13.385957,100.610924,12005,270,24
1781153100,2026-06-11T04:45:00Z,SEH165,13.685833,100.748889,8,270,0


================================================================
FLIGHT 67 of 100  -  NOK166_20260611T0318Z
================================================================

ROUTE: LAMUL G458 SAVSA
DEP: VTSB
DEST: VTSP
ACTYPE: A321
FL: F220
ATD: 2026-06-11 03:18:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781147880,2026-06-11T03:18:00Z,NOK166,9.136111,99.139167,20,280,219
1781148240,2026-06-11T03:24:00Z,NOK166,9.068051,99.083611,7347,280,219
1781148600,2026-06-11T03:30:00Z,NOK166,8.999991,99.028055,14673,280,219
1781148960,2026-06-11T03:36:00Z,NOK166,8.931931,98.972499,22000,460,219
1781149320,2026-06-11T03:42:00Z,NOK166,8.863870,98.916943,22000,460,219
1781149680,2026-06-11T03:48:00Z,NOK166,8.795793,98.861409,22000,460,219
1781150040,2026-06-11T03:54:00Z,NOK166,8.727603,98.806013,22000,460,219
1781150400,2026-06-11T04:00:00Z,NOK166,8.659413,98.750616,22000,460,219
